thumb,fing1,fing2,fing3,fing4
83.81527307120105,113.99122773266372,50.44799302251776,32.55764119219941,25.612496949731394
81.39410298049853,124.67958934805648,53.71219600798314,40.70626487409524,33.54101966249684
85.44003745317531,112.29425630903836,49.4064773081425,32.01562118716424,24.758836806279895
79.2464510246358,123.54756169184401,48.373546489791295,35.510561809129406,28.844410203711913
88.86506625215557,112.29425630903836,50.80354318352215,29.832867780352597,23.430749027719962
77.15568676384133,124.35433245367851,48.54894437575342,35.805027579936315,32.01562118716424
89.5377015563835,112.29425630903836,51.40038910358559,31.240998703626616,22.67156809750927
82.46211251235322,126.17844506887855,50.24937810560445,37.44329045369811,33.421549934136806
89.88882021697692,111.6288493177279,47.70744176750625,30.610455730027933,24.08318915758459
83.60023923410746,126.58988901172162,46.32493928760188,32.202484376209235,28.42534080710379
88.02272433866155,111.80339887498948,48.25971404805462,31.240998703626616,23.345235059857504
69.29646455628166,128.1288414058287,45.27692569068709,31.064449134018133,25.612496949731394
87.84645695758026,111.6288493177279,48.82622246293481,29.832867780352597,23.345235059857504
71.449282711585,129.65338406690356,47.70744176750625,32.01562118716424,26.90724809414742
87.23531395025755,113.1591799192624,52.20153254455275,33.421549934136806,24.08318915758459
73.24616030891995,132.01893803541975,53.85164807134504,35.805027579936315,29.0
87.23531395025755,114.00438588054409,53.600373133029585,35.608987629529715,26.1725046566048
75.16648189186454,131.7459676802292,49.39635614091387,34.40930106817051,30.479501308256342
85.0881895447306,113.26517558367179,54.405882034941776,33.97057550292606,27.65863337187866
77.23341245859851,130.6330739131557,49.39635614091387,36.61966684720111,33.94112549695428
85.58621384311844,115.69356075426151,54.20332093147061,35.38361202590826,29.732137494637012
86.27861844049197,130.92364186807515,51.478150704935004,37.21558813185679,37.53664875824692
81.83520025025906,117.15374513859982,53.075418038862395,36.235341863986875,31.38470965295043
83.24061508662703,129.84991336154215,65.36818798161687,42.190046219457976,41.10960958218893
81.54140052758476,115.73245007343446,47.80167361086848,33.1058907144937,30.675723300355934
88.81441324469807,126.90941651429968,73.60027173862879,41.773197148410844,40.0
83.24061508662703,114.00438588054409,61.773780845922005,29.546573405388315,29.832867780352597
87.20091742636656,121.70866854912184,100.20977996183805,41.773197148410844,40.496913462633174
81.40024569987489,112.64102272262978,108.15729286552988,30.870698080866262,31.575306807693888
86.31338250816034,115.24755962709145,114.5294721894762,48.010415536631214,47.41307836451879
73.35529974037323,108.63240768757728,106.89246933250256,32.69556544854363,33.24154027718932
71.40028011149536,112.36102527122117,121.07848694132248,49.64876634922564,46.95742752749558
67.77905281132217,109.59014554237986,109.20164833920778,33.61547262794322,33.24154027718932
71.02816342831905,111.22050170719426,122.42957159118053,51.03920062069938,44.721359549995796
65.19202405202648,110.14535850411491,112.79184367674819,32.31098884280702,30.265491900843113
67.20119046564577,113.1591799192624,121.43310915891102,51.61395160225576,40.8166632639171
62.39390995922599,111.64676439557037,112.53888216967503,29.546573405388315,27.294688127912362
64.35060217278468,110.6752004741803,119.64113005150027,42.01190307520001,35.35533905932738
62.03224967708329,114.38968484964018,113.78049041905207,29.546573405388315,27.16615541441225
57.201398584300364,113.718951806636,120.20815280171308,38.600518131237564,33.12099032335839
60.53924347066124,116.1077086157504,115.52056094046635,33.52610922848042,31.016124838541646
58.82176467941097,116.76472069936193,124.32618388738553,38.27531841800928,33.54101966249684
60.728905802755904,119.20151005754919,119.05040949110591,34.785054261852174,32.0624390837628
61.587336360651285,120.65239326262865,126.24183141890805,42.43819034784589,34.0
61.032778078668514,116.9700816448377,118.86967653695369,33.52610922848042,35.014282800023196
65.86349520030045,120.9297316626478,125.57467897629681,45.221676218380054,35.84689665786984
65.14598989960932,117.47765745025733,118.06777714516353,34.48187929913333,34.0
67.53517601961218,119.85407794480753,124.27791436936813,45.48626166217664,37.21558813185679
66.73080248281148,115.76268828944843,117.27744881263405,36.68787265568828,37.013511046643494
70.32780389006896,117.88977903109328,122.06555615733703,49.09175083453431,38.948684188300895
66.76076692189807,112.6809655620682,115.31695452100702,37.36308338453881,41.012193308819754
71.19691004531025,113.81124724736128,120.16655108639841,50.47771785649585,41.182520563948
65.80273550544841,110.98198051936178,113.5649593844862,37.94733192202055,42.1070065428546
68.47627326307996,110.43550153822818,117.95338062132852,48.25971404805462,41.182520563948
63.324560795950255,109.9317970379817,113.5649593844862,38.600518131237564,42.01190307520001
70.71067811865476,109.288608738514,118.59595271340417,47.43416490252569,41.677331968349414
64.03124237432849,111.64676439557037,113.78049041905207,40.80441152620633,44.04543109109048
70.32780389006896,108.72442227944924,118.59595271340417,46.04345773288535,39.35733730830886
62.0966987850401,111.50784725749125,114.1402645870422,40.26164427839479,41.012193308819754
68.0,108.75660899458019,119.36917525056458,42.190046219457976,35.34119409414458
61.40032573203501,114.12712210513327,114.93476410555685,37.107950630558946,34.0147027033899
65.29931086925804,111.83022847155415,120.33287165193059,37.21558813185679,32.31098884280702
58.463663928973865,115.3819743287486,116.2497311824849,36.6742416417845,32.14031735997639
58.59180830116101,116.1077086157504,121.75385004179539,35.77708763999664,28.861739379323623
56.293871780150276,118.53269591129698,118.82760622010359,36.49657518178932,32.14031735997639
56.36488268416781,121.43310915891102,125.39936203984452,36.24913792078372,26.68332812825267
54.3415126767741,119.4361754243663,119.70797801316336,35.35533905932738,31.144823004794873
54.12947441089743,125.39936203984452,130.04999038831184,38.48376280978771,26.92582403567252
57.42821606144492,120.34118164618461,120.50311199301038,34.36568055487916,31.400636936215164
58.180752831155424,128.1288414058287,132.00378782444085,38.91015291668744,27.202941017470888
60.530983801686226,121.24768039018313,121.59358535712317,35.35533905932738,33.37663853655727
63.071388124885914,129.65338406690356,131.24404748406687,42.485291572496,31.016124838541646
67.468511173732,122.53978945632312,121.69634341261039,37.656340767525464,35.12833614050059
66.70832032063167,127.76932339180638,131.0267148332736,43.86342439892262,31.953090617340916
68.65857557508748,121.64292005702592,121.92620719107111,40.024992192379,38.05259518088089
68.0294054067798,126.77933585565118,130.49521064008442,46.95742752749558,36.40054944640259
68.4470598345904,119.85407794480753,119.82069938036582,41.23105625617661,41.012193308819754
68.4470598345904,123.42204017111368,128.7866452703851,47.41307836451879,39.56008088970496
68.4470598345904,119.41942890501528,119.94165248152953,42.20189569201838,43.0
69.35416353759881,120.6731121667126,127.34991166074674,47.01063709417264,40.311288741492746
66.49060083951716,116.76472069936193,117.957619508025,40.26164427839479,40.01249804748511
70.66116330771806,119.85407794480753,128.3160161476345,46.647615158762406,42.5440947723653
66.2872536767062,118.07201192492656,119.70797801316336,40.26164427839479,42.0
68.42514157822401,119.28118040998756,127.34991166074674,45.27692569068709,39.92492955535426
64.32728814430156,119.41942890501528,120.81390648431164,39.05124837953327,39.0
69.77822009767804,121.2023102090055,129.0310040261642,46.14108798023731,38.27531841800928
65.11528238439882,122.09013064126027,122.6906679417795,37.8549864614954,34.132096331752024
67.97793759742936,124.25779653607253,131.70041761513136,43.41658669218482,34.785054261852174
64.76109943476871,126.11502686040232,126.39620247459969,38.63935817272331,33.13608305156178
66.2117814289874,130.17296186228538,136.34148304899725,41.14608122288197,34.48187929913333
60.41522986797286,128.37834708392222,128.191263352851,37.21558813185679,31.400636936215164
62.177166226839255,134.6291201783626,140.46351839534705,39.35733730830886,31.622776601683793
58.42088667591412,132.84953895290718,133.13526955694348,37.21558813185679,33.37663853655727
61.71709649683789,140.80127840328723,145.5609837834301,40.24922359499622,31.953090617340916
61.5223536610881,134.18271125595876,134.09325113517085,34.132096331752024,33.95585369269929
63.97655820689325,142.52368224263643,148.07092894960846,44.28317965096906,34.20526275297414
66.61080993352356,135.51752654177244,136.23509092741122,37.12142238654117,38.07886552931954
71.58910531638176,144.5856147754679,148.93287078412206,47.01063709417264,38.62641583165593
70.61161377563892,135.50645741070792,134.5362404707371,38.3275357934736,37.48332962798263
75.17978451685,142.88806808127822,146.98639392814562,48.877397639399746,41.23105625617661
73.16419889536138,136.41847382227965,135.6244815658294,40.607881008493905,41.19465984809196
76.47875521999558,139.60659010233005,144.81022063376605,49.73932046178355,46.09772228646444
74.14849964766651,134.6476884316994,134.72935834479432,41.97618372363071,43.104524124504614
79.60527620704548,136.0036764208968,143.83671297690307,54.20332093147061,48.75448697299562
72.83543093852057,133.3604139165742,133.843191832831,42.7551166528639,43.104524124504614
80.95060222135473,132.07573584879245,143.61058456812992,53.0,49.193495504995376
70.8590149522275,133.3604139165742,133.9589489358587,42.20189569201838,44.10215414239989
80.52949770115296,130.51053597315428,144.3675863897433,53.33854141237835,50.566787519082126
70.8590149522275,133.76471881628578,134.9518432626987,41.97618372363071,43.18564576337837
79.64923100695951,130.51053597315428,144.5856147754679,54.70831746635972,50.15974481593781
71.19691004531025,135.05924625881784,135.6244815658294,40.44749683231337,38.3275357934736
78.03204469959762,131.88252348207476,144.5856147754679,52.15361924162119,46.09772228646444
71.58910531638176,138.2244551445221,138.52075656738234,38.3275357934736,35.35533905932738
79.75587752636166,138.42326394071193,147.29901561110313,47.50789408087881,42.5440947723653
64.93843238021688,140.45995870709916,139.51702405083043,38.3275357934736,34.52535300326414
76.15773105863909,143.26548781894402,152.3975065412817,47.50789408087881,40.311288741492746
65.12296062065974,142.76203977248295,142.22517358048822,38.01315561749642,36.40054944640259
73.92563831310488,148.60686390607938,155.54099138169335,45.27692569068709,38.91015291668744
64.6297145282261,144.08677940741129,145.1240848377691,38.05259518088089,35.90264614203248
74.70609078247904,152.6892268629323,159.3549497191725,49.24428900898052,40.718546143004666
68.8839603971781,143.17821063276352,144.22205101855957,40.01249804748511,38.07886552931954
78.89233169326408,151.7926216915697,158.14234094637652,52.15361924162119,45.17742799230607
72.18032973047436,142.22517358048822,141.42842712835352,42.190046219457976,40.607881008493905
81.12336284942828,149.56603892595405,155.502411556863,56.60388679233962,49.193495504995376
76.90253571892151,140.4314779527724,139.8070098385628,44.553338819890925,45.27692569068709
83.86298349093002,144.80331487918363,153.3101431738944,59.90826320300064,54.56189146281496
81.25269226308751,138.6542462386205,139.04315876734103,47.67598976424087,50.24937810560445
85.47514258543241,140.6627171641441,150.6154042586614,62.12889826803627,57.271284253105414
81.25269226308751,137.43725841270262,136.33048081775402,49.47726750741192,51.0098029794274
83.35466393669883,134.8332303254654,148.1924424523734,60.74537019394976,58.180752831155424
80.4114419718985,136.56500283747664,135.4843164355196,48.05205510693585,52.23983154643591
82.85529554590944,129.3213052826177,144.81022063376605,58.83026432033091,58.60034129593445
74.96665925596525,133.46160496562297,133.6600164596728,44.14748010928823,46.09772228646444
84.07734534343957,131.0267148332736,144.5856147754679,60.53924347066124,58.69412236331676
75.31268153505093,133.46160496562297,133.6600164596728,43.174066289845804,46.04345773288535
81.39410298049853,130.17296186228538,144.3675863897433,57.8013840664737,55.94640292279746
74.81310045707235,134.23859355639868,135.4843164355196,42.95346318982906,48.16637831516918
81.39410298049853,131.7269904006009,143.75326083258076,53.85164807134504,52.0
74.96665925596525,135.07035203922436,135.20355024924456,41.593268686170845,44.553338819890925
79.1580697086532,135.69450983735487,145.52662986546483,50.24937810560445,46.238512086787566
73.348483283569,135.07035203922436,136.06616037795732,41.593268686170845,39.319206502675
